	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
15	1	5	115	1	2	1	0	3	0	1	511210103	block5_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
16	1	5	119	2	1	2	0	3	0	1	512120103	block5_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
17	1	5	113	1	2	1	0	1	0	1	511210101	block5_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
18	1	5	127	2	2	2	0	3	0	1	512220103	block5_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
19	1	5	103	1	1	2	0	3	0	1	511120103	block5_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
20	1	5	101	1	1	2	0	1	0	1	511120101	block5_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
21	1	5	120	2	1	2	0	4	0	1	512120104	block5_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
22	1	5	111	1	2	2	1	3	14	1	511221103	block5_	disappearance_	shape1_	white_	counterclockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc3_
23	1	5	104	1	1	2	0	4	0	1	511120104	block5_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
24	1	5	126	2	2	2	0	2	0	1	512220102	block5_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
25	1	5	124	2	1	1	0	4	0	1	512110104	block5_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
26	1	5	111	1	2	2	1	3	9	1	511221103	block5_	disappearance_	shape1_	white_	counterclockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_istarget_correct_or_pressloc3_
27	1	5	122	2	1	1	0	2	0	1	512110102	block5_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
28	1	5	118	2	1	2	0	2	0	1	512120102	block5_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
29	1	5	115	1	2	1	0	3	0	1	511210103	block5_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
30	1	5	109	1	2	2	0	1	0	1	511220101	block5_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
31	1	5	119	2	1	2	1	3	16	1	512121103	block5_	disappearance_	shape2_	black_	counterclockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc3_
32	1	5	119	2	1	2	0	3	0	1	512120103	block5_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
33	1	5	112	1	2	2	0	4	0	1	511220104	block5_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
34	1	5	130	2	2	1	0	2	0	1	512210102	block5_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
35	1	5	124	2	1	1	0	4	0	1	512110104	block5_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
36	1	5	128	2	2	2	0	4	0	1	512220104	block5_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
37	1	5	129	2	2	1	0	1	0	1	512210101	block5_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
38	1	5	107	1	1	1	0	3	0	1	511110103	block5_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
39	1	5	124	2	1	1	0	4	0	1	512110104	block5_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
40	1	5	114	1	2	1	0	2	0	1	511210102	block5_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
41	1	5	132	2	2	1	0	4	0	1	512210104	block5_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
42	1	5	120	2	1	2	0	4	0	1	512120104	block5_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
43	1	5	118	2	1	2	0	2	0	1	512120102	block5_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
44	1	5	112	1	2	2	0	4	0	1	511220104	block5_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
45	1	5	123	2	1	1	1	3	15	1	512111103	block5_	disappearance_	shape2_	black_	clockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc3_
46	1	5	111	1	2	2	0	3	0	1	511220103	block5_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
47	1	5	125	2	2	2	0	1	0	1	512220101	block5_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
48	1	5	129	2	2	1	0	1	0	1	512210101	block5_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
49	1	5	102	1	1	2	0	2	0	1	511120102	block5_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
50	1	5	118	2	1	2	0	2	0	1	512120102	block5_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
51	1	5	107	1	1	1	1	3	17	1	511111103	block5_	disappearance_	shape1_	black_	clockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc3_
52	1	5	109	1	2	2	0	1	0	1	511220101	block5_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
53	1	5	101	1	1	2	0	1	0	1	511120101	block5_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
54	1	5	131	2	2	1	0	3	0	1	512210103	block5_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
55	1	5	117	2	1	2	0	1	0	1	512120101	block5_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
56	1	5	103	1	1	2	0	3	0	1	511120103	block5_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
57	1	5	130	2	2	1	0	2	0	1	512210102	block5_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
58	1	5	112	1	2	2	0	4	0	1	511220104	block5_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
59	1	5	105	1	1	1	0	1	0	1	511110101	block5_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
60	1	5	102	1	1	2	0	2	0	1	511120102	block5_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
61	1	5	129	2	2	1	0	1	0	1	512210101	block5_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
62	1	5	110	1	2	2	0	2	0	1	511220102	block5_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
63	1	5	122	2	1	1	0	2	0	1	512110102	block5_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
64	1	5	101	1	1	2	1	1	14	1	511121101	block5_	disappearance_	shape1_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc1_
65	1	5	106	1	1	1	0	2	0	1	511110102	block5_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
66	1	5	114	1	2	1	0	2	0	1	511210102	block5_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
67	1	5	123	2	1	1	0	3	0	1	512110103	block5_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
68	1	5	128	2	2	2	0	4	0	1	512220104	block5_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
69	1	5	125	2	2	2	1	1	14	1	512221101	block5_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
70	1	5	132	2	2	1	1	4	20	0	512211004	block5_	disappearance_	shape2_	white_	clockwise_	loc4_	istarget_	incorrect_or_nopress	block5_disappearance_shape2_white_clockwise_istarget_incorrect_or_nopressloc4_
71	1	5	110	1	2	2	0	2	0	1	511220102	block5_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
72	1	5	101	1	1	2	0	1	0	1	511120101	block5_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
73	1	5	108	1	1	1	0	4	0	1	511110104	block5_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
74	1	5	121	2	1	1	0	1	0	1	512110101	block5_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
75	1	5	116	1	2	1	0	4	0	1	511210104	block5_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
76	1	5	113	1	2	1	0	1	0	1	511210101	block5_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
77	1	5	125	2	2	2	0	1	0	1	512220101	block5_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
78	1	5	108	1	1	1	0	4	0	1	511110104	block5_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
79	1	5	132	2	2	1	0	4	0	1	512210104	block5_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
80	1	5	115	1	2	1	0	3	0	1	511210103	block5_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
81	1	5	126	2	2	2	0	2	0	1	512220102	block5_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
82	1	5	102	1	1	2	0	2	0	1	511120102	block5_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
83	1	5	132	2	2	1	0	4	0	1	512210104	block5_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
84	1	5	122	2	1	1	1	2	9	1	512111102	block5_	disappearance_	shape2_	black_	clockwise_	loc2_	istarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc2_
85	1	5	116	1	2	1	0	4	0	1	511210104	block5_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
86	1	5	117	2	1	2	0	1	0	1	512120101	block5_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
87	1	5	103	1	1	2	0	3	0	1	511120103	block5_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
88	1	5	118	2	1	2	1	2	18	1	512121102	block5_	disappearance_	shape2_	black_	counterclockwise_	loc2_	istarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc2_
89	1	5	128	2	2	2	1	4	17	1	512221104	block5_	disappearance_	shape2_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc4_
90	1	5	121	2	1	1	0	1	0	1	512110101	block5_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
91	1	5	111	1	2	2	0	3	0	1	511220103	block5_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
92	1	5	131	2	2	1	0	3	0	1	512210103	block5_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
93	1	5	114	1	2	1	0	2	0	1	511210102	block5_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
94	1	5	129	2	2	1	1	1	21	1	512211101	block5_	disappearance_	shape2_	white_	clockwise_	loc1_	istarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc1_
95	1	5	111	1	2	2	0	3	0	1	511220103	block5_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
96	1	5	119	2	1	2	0	3	0	1	512120103	block5_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
97	1	5	116	1	2	1	1	4	21	0	511211004	block5_	disappearance_	shape1_	white_	clockwise_	loc4_	istarget_	incorrect_or_nopress	block5_disappearance_shape1_white_clockwise_istarget_incorrect_or_nopressloc4_
98	1	5	117	2	1	2	0	1	0	1	512120101	block5_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
99	1	5	104	1	1	2	0	4	0	1	511120104	block5_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
100	1	5	115	1	2	1	1	3	9	1	511211103	block5_	disappearance_	shape1_	white_	clockwise_	loc3_	istarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_istarget_correct_or_pressloc3_
101	1	5	123	2	1	1	0	3	0	1	512110103	block5_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
102	1	5	123	2	1	1	0	3	0	1	512110103	block5_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
103	1	5	121	2	1	1	0	1	0	1	512110101	block5_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
104	1	5	101	1	1	2	1	1	17	1	511121101	block5_	disappearance_	shape1_	black_	counterclockwise_	loc1_	istarget_	correct_or_press	block5_disappearance_shape1_black_counterclockwise_istarget_correct_or_pressloc1_
105	1	5	127	2	2	2	0	3	0	1	512220103	block5_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
106	1	5	126	2	2	2	0	2	0	1	512220102	block5_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
107	1	5	125	2	2	2	1	1	18	1	512221101	block5_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
108	1	5	127	2	2	2	0	3	0	1	512220103	block5_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block5_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
109	1	5	113	1	2	1	0	1	0	1	511210101	block5_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
110	1	5	105	1	1	1	0	1	0	1	511110101	block5_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
111	1	5	116	1	2	1	0	4	0	1	511210104	block5_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block5_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
112	1	5	106	1	1	1	0	2	0	1	511110102	block5_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
113	1	5	130	2	2	1	0	2	0	1	512210102	block5_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block5_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
114	2	5	207	2	1	0	2	7	2	0	522102007	block5_	flicker_	shape2_	black_	counterclockwise_	loc7_	padding_	incorrect_or_nopress	block5_flicker_shape2_black_counterclockwise_padding_incorrect_or_nopressloc7_
115	2	5	204	1	2	0	0	4	0	0	521200004	block5_	flicker_	shape1_	white_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block5_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc4_
116	2	5	203	1	1	0	0	3	0	0	521100003	block5_	flicker_	shape1_	black_	counterclockwise_	loc3_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc3_
117	2	5	255	2	2	0	0	55	0	0	522200055	block5_	flicker_	shape2_	white_	counterclockwise_	loc55_	notarget_	incorrect_or_nopress	block5_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc55_
118	2	5	235	2	1	0	0	35	0	0	522100035	block5_	flicker_	shape2_	black_	counterclockwise_	loc35_	notarget_	incorrect_or_nopress	block5_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc35_
119	2	5	213	1	1	0	0	13	0	0	521100013	block5_	flicker_	shape1_	black_	counterclockwise_	loc13_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc13_
120	2	5	215	1	1	0	0	15	0	0	521100015	block5_	flicker_	shape1_	black_	counterclockwise_	loc15_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc15_
121	2	5	205	2	2	0	0	5	0	0	522200005	block5_	flicker_	shape2_	white_	counterclockwise_	loc5_	notarget_	incorrect_or_nopress	block5_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc5_
122	2	5	211	2	2	0	0	11	0	0	522200011	block5_	flicker_	shape2_	white_	counterclockwise_	loc11_	notarget_	incorrect_or_nopress	block5_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc11_
123	2	5	254	2	1	0	0	54	0	0	522100054	block5_	flicker_	shape2_	black_	counterclockwise_	loc54_	notarget_	incorrect_or_nopress	block5_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc54_
124	2	5	204	1	1	0	0	4	0	0	521100004	block5_	flicker_	shape1_	black_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc4_
125	2	5	243	1	1	0	0	43	0	0	521100043	block5_	flicker_	shape1_	black_	counterclockwise_	loc43_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc43_
126	2	5	208	1	1	0	0	8	0	0	521100008	block5_	flicker_	shape1_	black_	counterclockwise_	loc8_	notarget_	incorrect_or_nopress	block5_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc8_
127	2	5	254	1	2	0	0	54	0	0	521200054	block5_	flicker_	shape1_	white_	counterclockwise_	loc54_	notarget_	incorrect_or_nopress	block5_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc54_
128	2	5	222	2	1	0	0	22	0	0	522100022	block5_	flicker_	shape2_	black_	counterclockwise_	loc22_	notarget_	incorrect_or_nopress	block5_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc22_
129	2	5	227	2	1	0	0	27	0	0	522100027	block5_	flicker_	shape2_	black_	counterclockwise_	loc27_	notarget_	incorrect_or_nopress	block5_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc27_
130	2	5	220	2	2	0	0	20	0	0	522200020	block5_	flicker_	shape2_	white_	counterclockwise_	loc20_	notarget_	incorrect_or_nopress	block5_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc20_
